filename, hs, hc, ms, mc, hrs, hrc
D:\Users\user\clocks\clockface_image_generator\data\clock-07.24.00\Aclock-07.24.00.png,-0.6690636999888594,-0.7430705184255517,0.5877264796445089,-0.8089361007648709,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.24.00\Bclock-07.24.00.png,-0.6690636999888594,-0.7430705184255517,0.5877264796445089,-0.8089361007648709,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.25.00\Aclock-07.25.00.png,-0.6755226553501251,-0.7372036164484792,0.4999500049995,-0.8659388099034484,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.25.00\Bclock-07.25.00.png,-0.6755226553501251,-0.7372036164484792,0.4999500049995,-0.8659388099034484,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.26.00\Aclock-07.26.00.png,-0.6819301670457938,-0.7312805735618144,0.4066959734784526,-0.9134541122313776,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.26.00\Bclock-07.26.00.png,-0.6819301670457938,-0.7312805735618144,0.4066959734784526,-0.9134541122313776,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.27.00\Aclock-07.27.00.png,-0.6882857471190422,-0.7253018408282047,0.30898609576537095,-0.9509614201531382,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.27.00\Bclock-07.27.00.png,-0.6882857471190422,-0.7253018408282047,0.30898609576537095,-0.9509614201531382,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.28.00\Aclock-07.28.00.png,-0.6945889115678405,-0.719267873551296,0.20789090172758656,-0.9780497957542302,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.28.00\Bclock-07.28.00.png,-0.6945889115678405,-0.719267873551296,0.20789090172758656,-0.9780497957542302,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.29.00\Aclock-07.29.00.png,-0.7008391803818127,-0.7131791312410576,0.10451801146650709,-0.994422453122961,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.29.00\Bclock-07.29.00.png,-0.7008391803818127,-0.7131791312410576,0.10451801146650709,-0.994422453122961,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.30.00\Aclock-07.30.00.png,-0.7070360775787896,-0.7070360775787898,1.224524346712682e-16,-0.9999000099990001,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.30.00\Bclock-07.30.00.png,-0.7070360775787896,-0.7070360775787898,1.224524346712682e-16,-0.9999000099990001,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.31.00\Aclock-07.31.00.png,-0.7131791312410573,-0.7008391803818129,-0.10451801146650685,-0.994422453122961,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.31.00\Bclock-07.31.00.png,-0.7131791312410573,-0.7008391803818129,-0.10451801146650685,-0.994422453122961,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.32.00\Aclock-07.32.00.png,-0.7192678735512961,-0.6945889115678405,-0.20789090172758676,-0.9780497957542301,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.32.00\Bclock-07.32.00.png,-0.7192678735512961,-0.6945889115678405,-0.20789090172758676,-0.9780497957542301,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.33.00\Aclock-07.33.00.png,-0.7253018408282048,-0.688285747119042,-0.3089860957653707,-0.9509614201531383,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.33.00\Bclock-07.33.00.png,-0.7253018408282048,-0.688285747119042,-0.3089860957653707,-0.9509614201531383,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.34.00\Aclock-07.34.00.png,-0.7312805735618143,-0.681930167045794,-0.4066959734784524,-0.9134541122313777,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.34.00\Bclock-07.34.00.png,-0.7312805735618143,-0.681930167045794,-0.4066959734784524,-0.9134541122313777,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.35.00\Aclock-07.35.00.png,-0.737203616448479,-0.6755226553501253,-0.49995000499950015,-0.8659388099034483,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.35.00\Bclock-07.35.00.png,-0.737203616448479,-0.6755226553501253,-0.49995000499950015,-0.8659388099034483,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.36.00\Aclock-07.36.00.png,-0.7430705184255518,-0.6690636999888593,-0.5877264796445086,-0.808936100764871,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.36.00\Bclock-07.36.00.png,-0.7430705184255518,-0.6690636999888593,-0.5877264796445086,-0.808936100764871,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.37.00\Aclock-07.37.00.png,-0.7488808327057316,-0.6625537928364538,-0.6690636999888594,-0.7430705184255517,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.37.00\Bclock-07.37.00.png,-0.7488808327057316,-0.6625537928364538,-0.6690636999888594,-0.7430705184255517,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.38.00\Aclock-07.38.00.png,-0.7546341168110909,-0.6559934296475425,-0.7430705184255518,-0.6690636999888593,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.38.00\Bclock-07.38.00.png,-0.7546341168110909,-0.6559934296475425,-0.7430705184255518,-0.6690636999888593,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.39.00\Aclock-07.39.00.png,-0.7603299326067705,-0.6493831100191815,-0.8089361007648709,-0.5877264796445089,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.39.00\Bclock-07.39.00.png,-0.7603299326067705,-0.6493831100191815,-0.8089361007648709,-0.5877264796445089,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.40.00\Aclock-07.40.00.png,-0.7659678463343444,-0.6427233373528042,-0.8659388099034482,-0.4999500049995005,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.40.00\Bclock-07.40.00.png,-0.7659678463343444,-0.6427233373528042,-0.8659388099034482,-0.4999500049995005,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.41.00\Aclock-07.41.00.png,-0.7715474286448555,-0.6360146188158823,-0.9134541122313778,-0.40669597347845227,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.41.00\Bclock-07.41.00.png,-0.7715474286448555,-0.6360146188158823,-0.9134541122313778,-0.40669597347845227,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.42.00\Aclock-07.42.00.png,-0.7770682546315074,-0.6292574653033075,-0.9509614201531382,-0.308986095765371,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.42.00\Bclock-07.42.00.png,-0.7770682546315074,-0.6292574653033075,-0.9509614201531382,-0.308986095765371,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.43.00\Aclock-07.43.00.png,-0.7825299038620276,-0.6224523913984797,-0.9780497957542301,-0.20789090172758704,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.43.00\Bclock-07.43.00.png,-0.7825299038620276,-0.6224523913984797,-0.9780497957542301,-0.20789090172758704,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.44.00\Aclock-07.44.00.png,-0.787931960410681,-0.6155999153341246,-0.9944224531229611,-0.10451801146650672,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.44.00\Bclock-07.44.00.png,-0.787931960410681,-0.6155999153341246,-0.9944224531229611,-0.10451801146650672,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.45.00\Aclock-07.45.00.png,-0.7932740128899459,-0.6087005589528256,-0.9999000099990001,-1.8367865200690228e-16,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.45.00\Bclock-07.45.00.png,-0.7932740128899459,-0.6087005589528256,-0.9999000099990001,-1.8367865200690228e-16,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.46.00\Aclock-07.46.00.png,-0.7985556544818446,-0.6017548476672816,-0.9944224531229611,0.10451801146650634,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.46.00\Bclock-07.46.00.png,-0.7985556544818446,-0.6017548476672816,-0.9944224531229611,0.10451801146650634,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.47.00\Aclock-07.47.00.png,-0.8037764829689201,-0.5947633104202997,-0.9780497957542301,0.20789090172758667,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.47.00\Bclock-07.47.00.png,-0.8037764829689201,-0.5947633104202997,-0.9780497957542301,0.20789090172758667,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.48.00\Aclock-07.48.00.png,-0.8089361007648709,-0.5877264796445089,-0.9509614201531383,0.30898609576537067,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.48.00\Bclock-07.48.00.png,-0.8089361007648709,-0.5877264796445089,-0.9509614201531383,0.30898609576537067,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.49.00\Aclock-07.49.00.png,-0.8140341149448249,-0.5806448912218174,-0.913454112231378,0.40669597347845193,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.49.00\Bclock-07.49.00.png,-0.8140341149448249,-0.5806448912218174,-0.913454112231378,0.40669597347845193,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.50.00\Aclock-07.50.00.png,-0.819070137275264,-0.5735190844426021,-0.8659388099034483,0.49995000499950015,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.50.00\Bclock-07.50.00.png,-0.819070137275264,-0.5735190844426021,-0.8659388099034483,0.49995000499950015,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.51.00\Aclock-07.51.00.png,-0.8240437842435914,-0.5663496019646364,-0.8089361007648711,0.5877264796445085,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.51.00\Bclock-07.51.00.png,-0.8240437842435914,-0.5663496019646364,-0.8089361007648711,0.5877264796445085,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.52.00\Aclock-07.52.00.png,-0.8289546770873332,-0.5591369897717694,-0.743070518425552,0.669063699988859,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.52.00\Bclock-07.52.00.png,-0.8289546770873332,-0.5591369897717694,-0.743070518425552,0.669063699988859,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.53.00\Aclock-07.53.00.png,-0.8338024418229858,-0.5518817971323451,-0.6690636999888593,0.7430705184255517,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.53.00\Bclock-07.53.00.png,-0.8338024418229858,-0.5518817971323451,-0.6690636999888593,0.7430705184255517,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.54.00\Aclock-07.54.00.png,-0.8385867092744967,-0.5445845765573712,-0.587726479644509,0.8089361007648709,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.54.00\Bclock-07.54.00.png,-0.8385867092744967,-0.5445845765573712,-0.587726479644509,0.8089361007648709,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.55.00\Aclock-07.55.00.png,-0.8433071151013753,-0.5372458837584484,-0.4999500049995005,0.8659388099034481,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.55.00\Bclock-07.55.00.png,-0.8433071151013753,-0.5372458837584484,-0.4999500049995005,0.8659388099034481,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.56.00\Aclock-07.56.00.png,-0.8479632998264434,-0.5298662776054445,-0.4066959734784523,0.9134541122313778,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.56.00\Bclock-07.56.00.png,-0.8479632998264434,-0.5298662776054445,-0.4066959734784523,0.9134541122313778,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.57.00\Aclock-07.57.00.png,-0.8525549088632061,-0.5224463200839402,-0.3089860957653711,0.9509614201531382,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.57.00\Bclock-07.57.00.png,-0.8525549088632061,-0.5224463200839402,-0.3089860957653711,0.9509614201531382,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.58.00\Aclock-07.58.00.png,-0.8570815925428579,-0.5149865762524292,-0.20789090172758712,0.9780497957542301,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.58.00\Bclock-07.58.00.png,-0.8570815925428579,-0.5149865762524292,-0.20789090172758712,0.9780497957542301,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.59.00\Aclock-07.59.00.png,-0.8615430061409117,-0.5074876141992841,-0.10451801146650677,0.994422453122961,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-07.59.00\Bclock-07.59.00.png,-0.8615430061409117,-0.5074876141992841,-0.10451801146650677,0.994422453122961,-0.49995000499950015,-0.8659388099034483
D:\Users\user\clocks\clockface_image_generator\data\clock-08.00.00\Aclock-08.00.00.png,-0.8659388099034482,-0.4999500049995005,0.0,0.9999000099990001,-0.8659388099034482,-0.4999500049995005
D:\Users\user\clocks\clockface_image_generator\data\clock-08.00.00\Bclock-08.00.00.png,-0.8659388099034482,-0.4999500049995005,0.0,0.9999000099990001,-0.8659388099034482,-0.4999500049995005
D:\Users\user\clocks\clockface_image_generator\data\clock-08.01.00\Aclock-08.01.00.png,-0.8702686690729927,-0.49237432267119935,0.10451801146650683,0.994422453122961,-0.8659388099034482,-0.4999500049995005
D:\Users\user\clocks\clockface_image_generator\data\clock-08.01.00\Bclock-08.01.00.png,-0.8702686690729927,-0.49237432267119935,0.10451801146650683,0.994422453122961,-0.8659388099034482,-0.4999500049995005
D:\Users\user\clocks\clockface_image_generator\data\clock-08.02.00\Aclock-08.02.00.png,-0.8745322539140045,-0.48476114413192367,0.2078909017275866,0.9780497957542302,-0.8659388099034482,-0.4999500049995005
D:\Users\user\clocks\clockface_image_generator\data\clock-08.02.00\Bclock-08.02.00.png,-0.8745322539140045,-0.48476114413192367,0.2078909017275866,0.9780497957542302,-0.8659388099034482,-0.4999500049995005
D:\Users\user\clocks\clockface_image_generator\data\clock-08.03.00\Aclock-08.03.00.png,-0.8787292397379918,-0.47711104915469243,0.30898609576537084,0.9509614201531382,-0.8659388099034482,-0.4999500049995005
D:\Users\user\clocks\clockface_image_generator\data\clock-08.03.00\Bclock-08.03.00.png,-0.8787292397379918,-0.47711104915469243,0.30898609576537084,0.9509614201531382,-0.8659388099034482,-0.4999500049995005
D:\Users\user\clocks\clockface_image_generator\data\clock-08.04.00\Aclock-08.04.00.png,-0.8828593069282342,-0.46942462032385834,0.4066959734784524,0.9134541122313777,-0.8659388099034482,-0.4999500049995005
D:\Users\user\clocks\clockface_image_generator\data\clock-08.04.00\Bclock-08.04.00.png,-0.8828593069282342,-0.46942462032385834,0.4066959734784524,0.9134541122313777,-0.8659388099034482,-0.4999500049995005
D:\Users\user\clocks\clockface_image_generator\data\clock-08.05.00\Aclock-08.05.00.png,-0.8869221409641255,-0.4617024429907345,0.4999500049995,0.8659388099034484,-0.8659388099034482,-0.4999500049995005
